Date,Close,High,Low,Open,Volume,daily_return,ma_5,ma_20,ma_ratio,rsi_14,volatility_10,volume_change,signal,sp500_return,vix_level,vix_change,tnx_change,sector_return,rel_strength,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pos,return_lag1,return_lag2,return_lag3,return_lag4,return_lag5,dow,atr_14
2015-11-23,26.499738693237305,26.945340150311385,26.40746701672632,26.84181524403015,129930000,-0.012992401953314525,26.41241569519043,26.561637687683106,0.9943820484923687,38.96788851857575,0.01966506268078967,-0.052632039455072,0,-0.0012348607728660532,15.619999885559082,0.00969616134073159,-0.0053050766923607995,-0.005882415263195329,-0.007109986690119197,0.15072407036615232,0.18517451045370228,-0.034450440087549966,27.865987932886853,25.25728744247936,0.0982130891581724,0.4762720961179565,0.004378231354646767,0.012703174413467577,0.031665035216877024,-0.0042912615565227075,0.01637890822417276,0,0.5510631003776724
2015-11-24,26.754039764404297,26.859813920179256,26.35795157371696,26.40521203793529,171212800,0.00959636146268461,26.646017456054686,26.615855121612547,1.00113324686749,43.51290313044453,0.01696472529275293,0.31773108596936805,0,0.0012219959743400288,15.93000030517578,0.01984637784173726,-0.0031110975477430802,0.00022801043685505284,0.009368351025829558,0.16939950324191244,0.18201950901134434,-0.012620005769431897,27.85248676365518,25.379223479569916,0.0929244344314502,0.555871384023424,-0.012992401953314525,0.004378231354646767,0.012703174413467577,0.031665035216877024,-0.0042912615565227075,1,0.5516960641419535
2015-11-25,26.5627498626709,26.83281189570902,26.53799413338403,26.828309917474165,85553200,-0.007149944584739165,26.67932472229004,26.607622814178466,1.0026947882045805,42.89225034174681,0.017045450425134747,-0.5003107244318181,0,-0.00012913227667687988,15.1899995803833,-0.04645327750257777,-0.0049041096006897655,-0.0031857488034624515,-0.003964195781276714,0.16684118067590603,0.1789838433442567,-0.012142662668350679,27.843319763630966,25.371925864725966,0.09288292742890439,0.48184305966943036,0.00959636146268461,-0.012992401953314525,0.004378231354646767,0.012703174413467577,0.031665035216877024,2,0.532406042206597
2015-11-27,26.51323509216309,26.64826695031528,26.46597462861037,26.621260235284563,52185600,-0.001864067943409431,26.635665893554688,26.58279685974121,1.0019888439163278,42.0382202505457,0.01700194519802609,-0.3900216473492517,1,0.0005936176807606053,15.119999885559082,-0.004608274967605519,-0.0031362937043291073,0.0022827512732728206,-0.0041468192166822515,0.15898557667996727,0.1749841900113988,-0.015998613331431544,27.804346424618323,25.3612472948641,0.09190527026349957,0.47152724309133015,-0.007149944584739165,0.00959636146268461,-0.012992401953314525,0.004378231354646767,0.012703174413467577,4,0.5262976886515676
2015-11-30,26.623516082763672,26.87332266213157,26.49973742920238,26.553749152119256,156721200,0.004159469420356832,26.590655899047853,26.57502555847168,1.0005881590044676,44.43908773739975,0.01302214089038171,2.0031502943340693,0,-0.004640997274763192,16.1299991607666,0.0667988943685216,-0.0031460538348103695,0.0011385804112509224,0.0030208890091059093,0.15981644372045878,0.17195064075321081,-0.012134197032752037,27.79329422615023,25.35675689079313,0.0916852301795952,0.5199014082552095,-0.001864067943409431,-0.007149944584739165,0.00959636146268461,-0.012992401953314525,0.004378231354646767,0,0.5246903381469864
2015-12-01,26.40746116638184,26.738286131114823,26.29943773932704,26.72478363198333,139409600,-0.008115190935344074,26.57220039367676,26.537627696990967,1.0013027802289092,51.6220541688579,0.013001598588677627,-0.11046112459577895,1,0.01068057336863748,14.670000076293944,-0.09051451707597424,-0.02840395202992252,0.008871647990927434,-0.016986838926271508,0.14141098788729778,0.16584271018002822,-0.02443172229273044,27.726443833043067,25.348811560938866,0.08959475576536913,0.44525371640482675,0.004159469420356832,-0.001864067943409431,-0.007149944584739165,0.00959636146268461,-0.012992401953314525,1,0.4835384910567012
2015-12-02,26.168914794921875,26.580758297623625,26.12390530788423,26.407468166824764,133546400,-0.00903329441467271,26.455175399780273,26.472727966308593,0.999336956638898,50.473044910948055,0.013370577414682411,-0.04205736190334097,0,-0.010995693172566212,15.90999984741211,0.08452622799381904,0.010672854855081848,-0.0063132590063622596,-0.0027200354083104505,0.10634989755525837,0.15394414765507425,-0.04759425009981588,27.587343149294714,25.358112783322472,0.08420856244242554,0.36371387360382273,-0.008115190935344074,0.004159469420356832,-0.001864067943409431,-0.007149944584739165,0.00959636146268461,2,0.4806449792961513
2015-12-03,25.925857543945312,26.28368929257516,25.70530866982279,26.229677568688263,166278000,-0.009288014152720181,26.327796936035156,26.402062034606935,0.9971871477888948,48.60672436902569,0.008919752150885262,0.24509533765043456,1,-0.014373526666262015,18.11000061035156,0.1382778619760514,0.06978877514807014,-0.012933881751600151,0.0036458675988799705,0.0582792352792616,0.1348111651799117,-0.07653192990065011,27.463312990241214,25.340811078972656,0.0803915204989085,0.27564001796136284,-0.00903329441467271,-0.008115190935344074,0.004159469420356832,-0.001864067943409431,-0.007149944584739165,3,0.5031500946925872
2015-12-04,26.78780174255371,26.8373132030574,25.90560284431139,25.946112064996072,231108000,0.03324650677985752,26.382710266113282,26.38079481124878,1.0000726079285407,67.50401583033094,0.013703812869697447,0.38988922166492257,0,0.0205256690573854,14.8100004196167,-0.18221977247469556,-0.023605077313110345,0.024597661871036403,0.008648844908821118,0.08871196603145037,0.12559132535021944,-0.03687935931876907,27.38934731687262,25.37224230562494,0.07646111596257081,0.7017777601885978,-0.009288014152720181,-0.00903329441467271,-0.008115190935344074,0.004159469420356832,-0.001864067943409431,4,0.5142418987008698
2015-12-07,26.619009017944336,26.97458970295678,26.513234864567096,26.77654561210243,128336800,-0.006301103996198321,26.381808853149415,26.34951286315918,1.0012256769283727,61.37625485545823,0.01376612188825613,-0.4446890631220035,0,-0.006989502964787397,15.84000015258789,0.06954758297014618,-0.021978104896205886,-0.004936262355837662,-0.001364841640360659,0.09807936433248798,0.12008893314667315,-0.02200956881418517,27.28112479387425,25.417900932444113,0.07071189023897363,0.6446397077127582,0.03324650677985752,-0.009288014152720181,-0.00903329441467271,-0.008115190935344074,0.004159469420356832,0,0.49511266473552673
2015-12-08,26.607759475708008,26.691027181077096,26.29943923103996,26.44797188091549,137238000,-0.0004226131118835186,26.421868515014648,26.3231822013855,1.0037490267276254,62.91236999350244,0.013083464534920555,0.06935812642983152,0,-0.0064899016523778386,17.600000381469727,0.11111112449038019,0.005842702023054036,-0.002480084347279088,0.0020574712353955693,0.10340338112119696,0.11675182274157792,-0.013348441620380957,27.188824525328513,25.457539877442485,0.06577034017547101,0.6643734752708353,-0.006301103996198321,0.03324650677985752,-0.009288014152720181,-0.00903329441467271,-0.008115190935344074,1,0.49527332438564386
2015-12-09,26.020376205444336,26.486231330206245,25.89884855763669,26.474978102501257,185445600,-0.022075638153597033,26.39216079711914,26.310241794586183,1.003113578475353,44.966816996245775,0.01439949327422036,0.3512700563983737,0,-0.007738985017979982,19.61000061035156,0.11420455598387802,-0.013404813456098008,-0.014692106790876291,-0.007383531362720741,0.05953944814406853,0.10530934782207604,-0.045769899678007514,27.186328257958092,25.434155331214274,0.06659661056799407,0.3345679329071812,-0.0004226131118835186,-0.006301103996198321,0.03324650677985752,-0.009288014152720181,-0.00903329441467271,2,0.4848246718817966
2015-12-10,26.144147872924805,26.31743792955996,25.99561525566724,26.114891890571336,116850800,0.004756720906078593,26.43581886291504,26.31091651916504,1.0047471681064024,41.66137304883835,0.014481255022472744,-0.3698917634066271,0,0.0022513871531610885,19.34000015258789,-0.013768508381439948,0.014039917620332076,0.002752375952122632,0.002004344953955961,0.03436812999069616,0.09112110425580007,-0.05675297426510391,27.186441224550908,25.435391813779173,0.06655220123161651,0.4047607421841898,-0.022075638153597033,-0.0004226131118835186,-0.006301103996198321,0.03324650677985752,-0.009288014152720181,3,0.45974762732950963
2015-12-11,25.471248626708984,25.96861066941635,25.39698145350348,25.923601197959165,187544800,-0.02573804468542973,26.172508239746094,26.282335090637208,0.9958212673831163,33.112472807868315,0.01639110207906326,0.6049937184854532,0,-0.019422767297482935,24.38999938964844,0.2611168147475329,-0.04466285814563575,-0.02081930051781622,-0.004918744167613509,-0.039423220169364726,0.06501223937076711,-0.10443545954013184,27.229123657227426,25.33554652404699,0.07204752266685018,0.07166441771870372,0.004756720906078593,-0.022075638153597033,-0.0004226131118835186,-0.006301103996198321,0.03324650677985752,4,0.49479042570315734
2015-12-14,25.313718795776367,25.358728276188195,24.708331497328068,25.24620285815701,257274800,-0.0061846136104781735,25.9114501953125,26.283910751342773,0.9858293326455903,34.742254267543515,0.016151948766703547,0.3718044968455536,0,0.004755560017433602,22.729999542236328,-0.0680606760538357,0.0402056886964397,0.00771050561660136,-0.013895119227079533,-0.10935417082308163,0.030138957331997368,-0.139493128155079,27.22377072293912,25.34405077974643,0.07151599170213511,-0.016136437812607887,-0.02573804468542973,0.004756720906078593,-0.022075638153597033,-0.0004226131118835186,-0.006301103996198321,0,0.5108649968314324
2015-12-15,24.865861892700195,25.385730397420048,24.83435491871733,25.192186576096,213292400,-0.01769226033872584,25.563070678710936,26.242388820648195,0.9741137079181316,26.861538380403502,0.016639324408312835,-0.17095494778345954,0,0.010618561082731848,20.950000762939453,-0.07831055060029035,0.0193258358098507,0.004405489514662131,-0.02209774985338797,-0.19862365239747248,-0.015613564613896604,-0.1830100877835759,27.349965121043013,25.134812520253377,0.08441124075742285,-0.12141404047972444,-0.0061846136104781735,-0.02573804468542973,0.004756720906078593,-0.022075638153597033,-0.0004226131118835186,1,0.5144016491343196
2015-12-16,25.05715751647949,25.203440893124053,24.48552994368631,24.99639455045869,224954000,0.0076931024794058,25.37042694091797,26.215945148468016,0.9677479410808327,31.54991519064339,0.0171201193163797,0.05467424061991899,0,0.014514969430300617,17.860000610351562,-0.14749403532500582,0.00837744900727766,0.013619459436515324,-0.005926356957109524,-0.25104056224803273,-0.06269896414072383,-0.18834159810730888,27.41128057709932,25.020609719836713,0.09119148074668251,0.015287673972440954,-0.01769226033872584,-0.0061846136104781735,-0.02573804468542973,0.004756720906078593,-0.022075638153597033,2,0.5446225910709447
2015-12-17,24.52603912353516,25.26195454958816,24.52603912353516,25.2101921054981,179091200,-0.021196274661043457,25.04680519104004,26.122436428070067,0.958823471922619,28.21907715319226,0.017909268167191534,-0.20387634805337984,0,-0.015040520909943789,18.940000534057617,0.06047031840973682,-0.02142545958127362,-0.01571381859147125,-0.005482456069572206,-0.33161549946271407,-0.11648227120512189,-0.21513322825759218,27.53182863043002,24.713044225710114,0.10790664234102451,-0.06634246374259395,0.0076931024794058,-0.01769226033872584,-0.0061846136104781735,-0.02573804468542973,0.004756720906078593,3,0.5841670985243798
2015-12-18,23.86213493347168,24.647561707984263,23.81262348506665,24.51028230604477,385813200,-0.027069360312093727,24.724982452392577,25.97896671295166,0.9517307876631631,23.009159391080402,0.012909600573548343,1.1542834042096985,1,-0.01779722000676376,20.700000762939453,0.09292503586349055,-0.017426289452523558,-0.019393605398479896,-0.00767575491361383,-0.44392593552528936,-0.1819710040691554,-0.26195493145613397,27.681078894314368,24.276854531588953,0.13103771217460544,-0.1218249897527514,-0.021196274661043457,0.0076931024794058,-0.01769226033872584,-0.0061846136104781735,-0.02573804468542973,4,0.6171208835235529
2015-12-21,24.15470314025879,24.16370537843468,23.7586132455266,24.14344991328859,190362400,0.012260772458239755,24.493179321289062,25.844273567199707,0.9477217170605489,28.30514389073855,0.014907691279241407,-0.5065943829811941,1,0.0077784025360287945,18.700000762939453,-0.09661835392686213,-0.0009094384488631535,0.010196740631472023,0.0020640318267677316,-0.5035206830610939,-0.2462809398675431,-0.2572397431935508,27.677908014865984,24.01063911953343,0.14189870285179437,0.03928373534451911,-0.027069360312093727,-0.021196274661043457,0.0076931024794058,-0.01769226033872584,-0.0061846136104781735,0,0.6147097221750027
2015-12-22,24.1321964263916,24.242470830260057,23.95665537184432,24.17045464775396,131157600,-0.0009317735654418291,24.346446228027343,25.725896453857423,0.9463789248975524,29.534079544955006,0.014873820832637415,-0.3110109979701874,1,0.008816736053143037,16.600000381469727,-0.11229948105839693,0.01911700264116134,0.00727710090414857,-0.0082088744695904,-0.5462690045094867,-0.30627855279593186,-0.23999045171355482,27.682899178314887,23.76889372939996,0.15214262624181749,0.09282120368102138,0.012260772458239755,-0.027069360312093727,-0.021196274661043457,0.0076931024794058,-0.01769226033872584,1,0.6024927556518842
2015-12-23,24.44276237487793,24.49677407473642,24.1254399895822,24.14119347358264,130629600,0.012869361039457017,24.22356719970703,25.610332584381105,0.9458513324610311,35.29663370029884,0.015703608545182567,-0.0040256912294827085,0,0.01241806830075265,15.56999969482422,-0.062048232709396633,0.011165634673109492,0.008389298016432845,0.004480063023024172,-0.5487614997307197,-0.35477514218288947,-0.19398635754783028,27.584592613158616,23.636072555603594,0.15417683642121438,0.20430181624895155,-0.0009317735654418291,0.012260772458239755,-0.027069360312093727,-0.021196274661043457,0.0076931024794058,2,0.5877037172520164
2015-12-24,24.312231063842773,24.53053055543236,24.29422659263931,24.53053055543236,54281600,-0.005340284744956403,24.180805587768553,25.4978066444397,0.9483484569854818,21.294227131744933,0.015244213726894763,-0.584461714649666,0,-0.001598636221499028,15.739999771118164,0.010918437997815333,-0.009275578186131783,-0.0004619531311205183,-0.0048783316138358845,-0.5548733712290108,-0.39479478799211376,-0.16007858323689705,27.49984848549155,23.495764803387846,0.15703639681403242,0.20390839084700976,0.012869361039457017,-0.0009317735654418291,0.012260772458239755,-0.027069360312093727,-0.021196274661043457,3,0.5380318318268051
2015-12-28,24.03992462158203,24.235719421321345,23.89589225752135,24.213212969373373,106816800,-0.011200388871991152,24.216363525390626,25.374141120910643,0.9543717523283616,20.795019576669873,0.013907369252484592,0.9678270353121499,0,-0.00217855994238203,16.90999984741211,0.07433291571203293,-0.008025022576952923,-0.0006936452977858165,-0.010506743574205335,-0.575060982512241,-0.4308480268961392,-0.1442129556161018,27.41721808878931,23.331064153031978,0.16103614763890317,0.1734786500159899,-0.005340284744956403,0.012869361039457017,-0.0009317735654418291,0.012260772458239755,-0.027069360312093727,0,0.5348164009647866
2015-12-29,24.47202491760254,24.62731052796695,24.04893000740852,24.071434745301563,123724800,0.017974278323343196,24.279827880859376,25.26656656265259,0.9609468631463467,27.919920611376327,0.015781843686730333,0.15828970723706393,0,0.010629762908764828,16.079999923706055,-0.04908337854497835,0.03685394187901281,0.013650797261671066,0.00432348106167213,-0.5498545462850757,-0.45464933077392655,-0.09520521551114913,27.258587844851828,23.27454528045335,0.1576804095847132,0.3005689868426221,-0.011200388871991152,-0.005340284744956403,0.012869361039457017,-0.0009317735654418291,0.012260772458239755,1,0.5488019692753424
