Date,XLK,^GSPC,^TNX,^VIX
2020-03-12,35.737945556640625,2480.639892578125,0.8489999771118164,75.47000122070312
2020-03-13,39.930686950683594,2711.02001953125,0.9509999752044678,57.83000183105469
2020-03-16,34.41466522216797,2386.1298828125,0.7279999852180481,82.69000244140625
2020-03-17,36.75767517089844,2529.18994140625,0.996999979019165,75.91000366210938
2020-03-18,35.37274932861328,2398.10009765625,1.2660000324249268,76.44999694824219
2020-03-19,35.50080108642578,2409.389892578125,1.11899995803833,72.0
2020-03-20,33.87397003173828,2304.919921875,0.9380000233650208,66.04000091552734
2020-03-23,33.56454849243164,2237.39990234375,0.7639999985694885,61.59000015258789
2020-03-24,37.002052307128906,2447.330078125,0.8159999847412109,61.66999816894531
2020-03-25,36.954376220703125,2475.56005859375,0.8579999804496765,63.95000076293945
2020-03-26,39.242862701416016,2630.070068359375,0.8109999895095825,61.0
2020-03-27,37.46928787231445,2541.469970703125,0.7490000128746033,65.54000091552734
2020-03-30,39.047393798828125,2626.64990234375,0.6700000166893005,57.08000183105469
2020-03-31,38.31794738769531,2584.590087890625,0.6980000138282776,53.540000915527344
2020-04-01,36.491912841796875,2470.5,0.6349999904632568,57.060001373291016
2020-04-02,37.3453369140625,2526.89990234375,0.6269999742507935,50.90999984741211
2020-04-03,36.7684440612793,2488.64990234375,0.5870000123977661,46.79999923706055
2020-04-06,39.905582427978516,2663.679931640625,0.6759999990463257,45.2400016784668
2020-04-07,39.54800796508789,2659.409912109375,0.7360000014305115,46.70000076293945
2020-04-08,40.61119842529297,2749.97998046875,0.7639999985694885,43.349998474121094
2020-04-09,40.62073516845703,2789.820068359375,0.7289999723434448,41.66999816894531
2020-04-13,40.71132278442383,2761.6298828125,0.7490000128746033,41.16999816894531
2020-04-14,42.41815948486328,2846.06005859375,0.7519999742507935,37.7599983215332
2020-04-15,41.49322509765625,2783.360107421875,0.6380000114440918,40.84000015258789
2020-04-16,41.99858474731445,2799.550048828125,0.609000027179718,40.11000061035156
2020-04-17,42.55641555786133,2874.56005859375,0.6539999842643738,38.150001525878906
2020-04-20,41.87462615966797,2823.159912109375,0.6259999871253967,43.83000183105469
2020-04-21,40.12013626098633,2736.56005859375,0.5709999799728394,45.40999984741211
2020-04-22,41.664859771728516,2799.31005859375,0.6190000176429749,41.97999954223633
2020-04-23,41.3787841796875,2797.800048828125,0.6129999756813049,41.380001068115234
2020-04-24,42.25605773925781,2836.739990234375,0.5960000157356262,35.93000030517578
2020-04-27,42.6183967590332,2878.47998046875,0.656000018119812,33.290000915527344
2020-04-28,42.05104446411133,2863.389892578125,0.6100000143051147,33.56999969482422
2020-04-29,43.77694320678711,2939.510009765625,0.6269999742507935,31.229999542236328
2020-04-30,43.58146667480469,2912.429931640625,0.621999979019165,34.150001525878906
2020-05-01,42.38478088378906,2830.7099609375,0.6420000195503235,37.189998626708984
2020-05-04,42.947364807128906,2842.739990234375,0.6370000243186951,35.970001220703125
2020-05-05,43.53856658935547,2868.43994140625,0.6570000052452087,33.61000061035156
2020-05-06,43.87706756591797,2848.419921875,0.7110000252723694,34.119998931884766
2020-05-07,44.53501892089844,2881.18994140625,0.6309999823570251,31.440000534057617
2020-05-08,45.18818664550781,2929.800048828125,0.6819999814033508,27.979999542236328
2020-05-11,45.48855209350586,2930.18994140625,0.7260000109672546,27.56999969482422
2020-05-12,44.54931640625,2870.1201171875,0.6779999732971191,33.040000915527344
2020-05-13,43.78171920776367,2820.0,0.6489999890327454,35.279998779296875
2020-05-14,44.339534759521484,2852.5,0.6190000176429749,32.61000061035156
2020-05-15,44.56362533569336,2863.699951171875,0.6399999856948853,31.889999389648438
2020-05-18,45.65541458129883,2953.909912109375,0.7440000176429749,29.299999237060547
2020-05-19,45.48855209350586,2922.93994140625,0.7110000252723694,30.530000686645508
2020-05-20,46.4849967956543,2971.610107421875,0.6800000071525574,27.989999771118164
2020-05-21,45.83659362792969,2948.510009765625,0.6769999861717224,29.530000686645508
2020-05-22,46.00345230102539,2955.449951171875,0.6570000052452087,28.15999984741211
2020-05-26,45.955787658691406,2991.77001953125,0.6980000138282776,28.010000228881836
2020-05-27,46.21800994873047,3036.1298828125,0.6800000071525574,27.6200008392334
2020-05-28,46.127410888671875,3029.72998046875,0.7049999833106995,28.59000015258789
2020-05-29,46.70907974243164,3044.31005859375,0.6480000019073486,27.510000228881836
2020-06-01,46.69477462768555,3055.72998046875,0.6620000004768372,28.229999542236328
2020-06-02,47.13340377807617,3080.820068359375,0.6800000071525574,26.84000015258789
2020-06-03,47.50050354003906,3122.8701171875,0.7609999775886536,25.65999984741211
2020-06-04,47.109561920166016,3112.35009765625,0.8199999928474426,25.809999465942383
2020-06-05,48.349159240722656,3193.929931640625,0.9039999842643738,24.520000457763672
2020-06-08,48.592323303222656,3232.389892578125,0.8840000033378601,25.809999465942383
2020-06-09,48.8211555480957,3207.179931640625,0.8289999961853027,27.56999969482422
2020-06-10,49.63644027709961,3190.139892578125,0.7480000257492065,27.56999969482422
2020-06-11,46.79012680053711,3002.10009765625,0.652999997138977,40.790000915527344
2020-06-12,47.3956298828125,3041.31005859375,0.6990000009536743,36.09000015258789
2020-06-15,47.85332489013672,3066.590087890625,0.7020000219345093,34.400001525878906
2020-06-16,48.87360763549805,3124.739990234375,0.7559999823570251,33.66999816894531
2020-06-17,48.86406707763672,3113.489990234375,0.7329999804496765,33.470001220703125
2020-06-18,49.08338165283203,3115.340087890625,0.6940000057220459,32.939998626708984
2020-06-19,48.744873046875,3097.739990234375,0.6970000267028809,35.119998931884766
2020-06-22,49.66327667236328,3117.860107421875,0.7039999961853027,31.770000457763672
2020-06-23,50.021846771240234,3131.2900390625,0.7089999914169312,31.3700008392334
2020-06-24,48.893558502197266,3050.330078125,0.6840000152587891,33.84000015258789
2020-06-25,49.51986312866211,3083.760009765625,0.6740000247955322,32.220001220703125
2020-06-26,48.5445671081543,3009.050048828125,0.6359999775886536,34.72999954223633
2020-06-29,49.07523727416992,3053.239990234375,0.6359999775886536,31.780000686645508
2020-06-30,49.95490264892578,3100.2900390625,0.652999997138977,30.43000030517578
2020-07-01,50.03619384765625,3115.860107421875,0.6819999814033508,28.6200008392334
2020-07-02,50.32781219482422,3130.010009765625,0.6690000295639038,27.68000030517578
2020-07-06,51.20747756958008,3179.719970703125,0.6840000152587891,27.940000534057617
2020-07-07,50.67204284667969,3145.320068359375,0.6499999761581421,29.43000030517578
2020-07-08,51.499122619628906,3169.93994140625,0.652999997138977,28.079999923706055
2020-07-09,51.68557357788086,3152.050048828125,0.6050000190734863,29.260000228881836
2020-07-10,51.67123031616211,3185.0400390625,0.6330000162124634,27.290000915527344
2020-07-13,50.60031509399414,3155.219970703125,0.6399999856948853,32.189998626708984
2020-07-14,51.18357467651367,3197.52001953125,0.6150000095367432,29.520000457763672
2020-07-15,51.46086883544922,3226.56005859375,0.6299999952316284,27.760000228881836
2020-07-16,50.82501983642578,3215.570068359375,0.6119999885559082,28.0
2020-07-17,51.073638916015625,3224.72998046875,0.628000020980835,25.68000030517578
2020-07-20,52.3787956237793,3251.840087890625,0.6200000047683716,24.459999084472656
2020-07-21,51.852901458740234,3257.300048828125,0.6069999933242798,24.84000015258789
2020-07-22,52.268821716308594,3276.02001953125,0.5950000286102295,24.31999969482422
2020-07-23,50.91107177734375,3235.659912109375,0.5820000171661377,26.079999923706055
2020-07-24,50.29434585571289,3215.6298828125,0.5889999866485596,25.84000015258789
2020-07-27,51.08795928955078,3239.409912109375,0.609000027179718,24.739999771118164
2020-07-28,50.4903564453125,3218.43994140625,0.5809999704360962,25.440000534057617
2020-07-29,51.221832275390625,3258.43994140625,0.5789999961853027,24.100000381469727
2020-07-30,51.50868225097656,3246.219970703125,0.5410000085830688,24.760000228881836
2020-07-31,52.79471969604492,3271.1201171875,0.5360000133514404,24.459999084472656
2020-08-03,54.095115661621094,3294.610107421875,0.5630000233650208,24.280000686645508
2020-08-04,54.233760833740234,3306.510009765625,0.5149999856948853,23.760000228881836
2020-08-05,54.43455123901367,3327.77001953125,0.5429999828338623,22.989999771118164
2020-08-06,55.199485778808594,3349.159912109375,0.5360000133514404,22.649999618530273
2020-08-07,54.377174377441406,3351.280029296875,0.5619999766349792,22.209999084472656
2020-08-10,54.22419357299805,3360.469970703125,0.5740000009536743,22.1299991607666
2020-08-11,53.24889373779297,3333.68994140625,0.6579999923706055,24.030000686645508
2020-08-12,54.45845413208008,3380.35009765625,0.6700000166893005,22.280000686645508
2020-08-13,54.482357025146484,3373.429931640625,0.7160000205039978,22.1299991607666
2020-08-14,54.44410705566406,3372.85009765625,0.7089999914169312,22.049999237060547
2020-08-17,54.80745315551758,3381.989990234375,0.6830000281333923,21.350000381469727
2020-08-18,55.01301956176758,3389.780029296875,0.6690000295639038,21.510000228881836
2020-08-19,54.94609451293945,3374.85009765625,0.675000011920929,22.540000915527344
2020-08-20,55.67755889892578,3385.510009765625,0.6439999938011169,22.719999313354492
2020-08-21,56.3851318359375,3397.159912109375,0.6399999856948853,22.540000915527344
2020-08-24,56.872772216796875,3431.280029296875,0.6460000276565552,22.3700008392334
2020-08-25,57.15962219238281,3443.6201171875,0.6819999814033508,22.030000686645508
2020-08-26,58.32136154174805,3478.72998046875,0.6869999766349792,23.270000457763672
2020-08-27,58.36917495727539,3484.550048828125,0.7459999918937683,24.469999313354492
2020-08-28,58.8807258605957,3508.010009765625,0.7289999723434448,22.959999084472656
2020-08-31,59.067169189453125,3500.31005859375,0.6930000185966492,26.40999984741211
2020-09-01,60.195457458496094,3526.64990234375,0.671999990940094,26.1200008392334
2020-09-02,60.73090362548828,3580.840087890625,0.6510000228881836,26.56999969482422
2020-09-03,57.26957702636719,3455.06005859375,0.621999979019165,33.599998474121094
2020-09-04,56.471187591552734,3426.9599609375,0.7210000157356262,30.75
2020-09-08,53.918216705322266,3331.840087890625,0.6840000152587891,31.459999084472656
2020-09-09,55.67755889892578,3398.9599609375,0.703000009059906,28.809999465942383
2020-09-10,54.42021179199219,3339.18994140625,0.6850000023841858,29.709999084472656
2020-09-11,54.00428009033203,3340.969970703125,0.6690000295639038,26.8700008392334
2020-09-14,55.13733673095703,3383.5400390625,0.6710000038146973,25.850000381469727
2020-09-15,55.68235397338867,3401.199951171875,0.6790000200271606,25.59000015258789
2020-09-16,54.821800231933594,3385.489990234375,0.6869999766349792,26.040000915527344
2020-09-17,54.36760711669922,3357.010009765625,0.6840000152587891,26.459999084472656
2020-09-18,53.430572509765625,3319.469970703125,0.6940000057220459,25.829999923706055
2020-09-21,53.87473678588867,3281.06005859375,0.6710000038146973,27.780000686645508
2020-09-22,54.72761154174805,3315.570068359375,0.6639999747276306,26.860000610351562
2020-09-23,53.02186584472656,3236.919921875,0.6759999990463257,28.579999923706055
2020-09-24,53.31893539428711,3246.590087890625,0.6660000085830688,28.510000228881836
2020-09-25,54.59345245361328,3298.4599609375,0.6589999794960022,26.3799991607666
2020-09-28,55.63797378540039,3351.60009765625,0.6629999876022339,26.190000534057617
2020-09-29,55.45112228393555,3335.469970703125,0.6449999809265137,26.270000457763672
2020-09-30,55.91588592529297,3363.0,0.6769999861717224,26.3700008392334
2020-10-01,56.50523376464844,3380.800048828125,0.6769999861717224,26.700000762939453
2020-10-02,55.07259750366211,3348.419921875,0.6959999799728394,27.6299991607666
2020-10-05,56.28003692626953,3408.60009765625,0.7620000243186951,27.959999084472656
2020-10-06,55.40799331665039,3360.969970703125,0.7419999837875366,29.479999542236328
2020-10-07,56.42377471923828,3419.43994140625,0.7850000262260437,28.059999465942383
2020-10-08,56.71604919433594,3446.830078125,0.7649999856948853,26.360000610351562
2020-10-09,57.58329772949219,3477.139892578125,0.7749999761581421,25.0
2020-10-12,59.1548957824707,3534.219970703125,0.7770000100135803,25.06999969482422
2020-10-13,58.776363372802734,3511.929931640625,0.7269999980926514,26.06999969482422
2020-10-14,58.46491622924805,3488.669921875,0.722000002861023,26.399999618530273
2020-10-15,58.201393127441406,3483.340087890625,0.7310000061988831,26.969999313354492
2020-10-16,58.033687591552734,3483.81005859375,0.7440000176429749,27.40999984741211
2020-10-19,56.96999740600586,3426.919921875,0.7609999775886536,29.18000030517578
2020-10-20,57.166446685791016,3443.1201171875,0.796999990940094,29.350000381469727
2020-10-21,57.080204010009766,3435.56005859375,0.8159999847412109,28.649999618530273
2020-10-22,56.8118782043457,3453.489990234375,0.8479999899864197,28.110000610351562
2020-10-23,56.74958419799805,3465.389892578125,0.8410000205039978,27.549999237060547
2020-10-26,55.5181999206543,3400.969970703125,0.8009999990463257,32.459999084472656
2020-10-27,55.79609680175781,3390.679931640625,0.777999997138977,33.349998474121094
2020-10-28,53.42914581298828,3271.030029296875,0.781000018119812,40.279998779296875
2020-10-29,54.320343017578125,3310.110107421875,0.8349999785423279,37.59000015258789
2020-10-30,53.117698669433594,3269.9599609375,0.8600000143051147,38.02000045776367
2020-11-02,53.251861572265625,3310.239990234375,0.8489999771118164,37.130001068115234
2020-11-03,54.19096374511719,3369.159912109375,0.8820000290870667,35.54999923706055
2020-11-04,56.29920196533203,3443.43994140625,0.7680000066757202,29.56999969482422
2020-11-05,58.048065185546875,3510.449951171875,0.7760000228881836,27.579999923706055
2020-11-06,58.25409698486328,3509.43994140625,0.8199999928474426,24.860000610351562
2020-11-09,57.83244705200195,3550.5,0.9580000042915344,25.75
2020-11-10,56.75437927246094,3545.530029296875,0.972000002861023,24.799999237060547
2020-11-11,58.10078048706055,3572.659912109375,0.9580000042915344,23.450000762939453
2020-11-12,57.58329772949219,3537.010009765625,0.8849999904632568,25.350000381469727
2020-11-13,58.072021484375,3585.14990234375,0.8930000066757202,23.100000381469727
2020-11-16,58.63261795043945,3626.909912109375,0.906000018119812,22.450000762939453
2020-11-17,58.30680847167969,3609.530029296875,0.871999979019165,22.709999084472656
2020-11-18,57.683921813964844,3567.7900390625,0.8820000290870667,23.84000015258789
2020-11-19,58.14868927001953,3581.8701171875,0.8539999723434448,23.110000610351562
2020-11-20,57.549747467041016,3557.5400390625,0.8289999961853027,23.700000762939453
2020-11-23,57.53538131713867,3577.590087890625,0.8569999933242798,22.65999984741211
2020-11-24,58.33555603027344,3635.409912109375,0.8820000290870667,21.639999389648438
2020-11-25,58.46013259887695,3629.64990234375,0.878000020980835,21.25
2020-11-27,58.77157974243164,3638.35009765625,0.8420000076293945,20.84000015258789
2020-11-30,59.16446304321289,3621.6298828125,0.843999981880188,20.56999969482422
2020-12-01,59.9215087890625,3662.449951171875,0.9340000152587891,20.770000457763672
2020-12-02,59.830482482910156,3669.010009765625,0.9480000138282776,21.170000076293945
2020-12-03,59.79214096069336,3666.719970703125,0.9200000166893005,21.280000686645508
2020-12-04,60.391075134277344,3699.1201171875,0.968999981880188,20.790000915527344
2020-12-07,60.56355667114258,3691.9599609375,0.9279999732971191,21.299999237060547
